order_id,product_id,seller_id,price,order_status,product_category_name
d987cb7dbb81d5e2230b44b06ee52513,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,9.0,delivered,bebes
12dc37fa8745ccb498042cfde2f72e90,e7e03e8b1be7be77130e8f6e719fae5f,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
130afe1134371f8c69afe4999fc8d671,ed7f66fbbc819ef7aa1894d2c34065f1,7a241947449cc45dbfda4f9d0798d9d0,9.0,delivered,utilidades_domesticas
7269605c7dd42e8f5b8818e2206f7fb2,f720c39eaaedbc6f37a0cac64fe6a6aa,116ccb1a1604bc88e4d234a8c23f33de,9.0,delivered,automotivo
7269605c7dd42e8f5b8818e2206f7fb2,f720c39eaaedbc6f37a0cac64fe6a6aa,116ccb1a1604bc88e4d234a8c23f33de,9.0,delivered,automotivo
c84cb424afdb4c6b771f39743b3716e0,f720c39eaaedbc6f37a0cac64fe6a6aa,116ccb1a1604bc88e4d234a8c23f33de,9.0,delivered,automotivo
c84cb424afdb4c6b771f39743b3716e0,f720c39eaaedbc6f37a0cac64fe6a6aa,116ccb1a1604bc88e4d234a8c23f33de,9.0,delivered,automotivo
a824bd4671f3e218495428f200af9bd4,f9677c35e1360591bd6b86e3c5c20181,d52cbce9845184537284a23c3bc3da0e,9.0,delivered,papelaria
b48a5fd9da47758b7a3d89365b50f811,ff8bb42702f38636b348fd7e2332ce2f,916748bc99315c2d202898ae58b1617e,9.0,delivered,
babf4b3af8749669fef673abd352fab9,e91803613f8e6488d2042a797a6ea40b,1f867308a0ce13133a4e639ff4de0c02,9.12,delivered,utilidades_domesticas
babf4b3af8749669fef673abd352fab9,e91803613f8e6488d2042a797a6ea40b,1f867308a0ce13133a4e639ff4de0c02,9.12,delivered,utilidades_domesticas
babf4b3af8749669fef673abd352fab9,e91803613f8e6488d2042a797a6ea40b,1f867308a0ce13133a4e639ff4de0c02,9.12,delivered,utilidades_domesticas
babf4b3af8749669fef673abd352fab9,e91803613f8e6488d2042a797a6ea40b,1f867308a0ce13133a4e639ff4de0c02,9.12,delivered,utilidades_domesticas
08cd96d5c09ad751d2c4ffd556f96c31,ea4cc93c84021f3d58e6afb54300c82a,e6a69c4a27dfdd98ffe5aa757ad744bc,9.14,delivered,utilidades_domesticas
08cd96d5c09ad751d2c4ffd556f96c31,ea4cc93c84021f3d58e6afb54300c82a,e6a69c4a27dfdd98ffe5aa757ad744bc,9.14,delivered,utilidades_domesticas
1e963f721d264f7633716e84f2554f07,436620c465f757ba7b47dd580f3c1eb2,582d4f8675b945722eda7c0cb61ba4c7,9.15,delivered,eletronicos
145e7e121b7c0b2f078a133b98872f25,8ef74253fae312e2cd28e867fda5baa9,b4ffb71f0cb1b1c3d63fad021ecf93e1,9.2,delivered,automotivo
4066e404b7be2a4a7331bc62da6fdbeb,b88182b83c726595532324fd84ac7db4,b4ffb71f0cb1b1c3d63fad021ecf93e1,9.2,delivered,automotivo
45973eaceb6756a0232ab0c715f77426,b88182b83c726595532324fd84ac7db4,b4ffb71f0cb1b1c3d63fad021ecf93e1,9.2,delivered,automotivo
78ff4e2150a4d62c899729924518c667,95b5840b09c3e9adc94a0f6bc783f4ef,113e3a788b935f48aad63e1c41dac1bd,9.32,delivered,artigos_de_natal
571e58edcddc5a553546eecfa4b09aa0,7a218e13b9e58954adb01957402cf4d1,f84a00e60c73a49e7e851c9bdca3a5bb,9.4,delivered,beleza_saude
970f76b6787c1344e5cb37a50cfbf9ab,7a218e13b9e58954adb01957402cf4d1,f84a00e60c73a49e7e851c9bdca3a5bb,9.4,delivered,beleza_saude
34e0517759f61ad4194136f63ab3f3cb,9334fc63bffa67f685c03b1dc24df180,2709af9587499e95e803a6498a5a56e9,9.4,delivered,beleza_saude
34e0517759f61ad4194136f63ab3f3cb,9334fc63bffa67f685c03b1dc24df180,2709af9587499e95e803a6498a5a56e9,9.4,delivered,beleza_saude
fd08c88095ca23b6188a30f0abc679e3,a32a25c59034cb4c034031798e2fba85,ad8b531ae67582f096925cff5630d0d1,9.4,delivered,moveis_decoracao
60f108ddf1ead83be4c845987f20738c,9644931193891477e4863fa05363f594,e9779976487b77c6d4ac45f75ec7afe9,9.49,delivered,bebidas
60f108ddf1ead83be4c845987f20738c,9644931193891477e4863fa05363f594,e9779976487b77c6d4ac45f75ec7afe9,9.49,delivered,bebidas
7c40c1fdc6c80fb91892fa1cd0b79d82,9644931193891477e4863fa05363f594,e9779976487b77c6d4ac45f75ec7afe9,9.49,delivered,bebidas
8192ab7fdf1ebdc4ed10c42d0e211ba6,1358be13996236fe81c97f6bc997fbb3,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
d40c11d0b2048b65586327176ebea519,1358be13996236fe81c97f6bc997fbb3,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
f7f52d7843e579d62167f8afb3d1d946,1358be13996236fe81c97f6bc997fbb3,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
abdc23d84a4a4a01070f271f0c2917c0,1f3365ddc6456d082f482309326f037c,440dd6ab244315c632130ecfb63827b1,9.5,delivered,esporte_lazer
4458b3efa2a267c37c8851684ce7309a,36fc6e3cc37a14037506dde26d4e8655,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
b43a195dd28616394e0209e0499adcb9,36fc6e3cc37a14037506dde26d4e8655,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
d0cae991bbc57c3c2205b0076b2d1489,36fc6e3cc37a14037506dde26d4e8655,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
af0bbb47f125381ce9f3597dc70ef07b,3fe92971b9d5a0280651851e06ea0ef1,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
ea11e787b7c89e4884a0fa8fb65be3fb,3fe92971b9d5a0280651851e06ea0ef1,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
2807d0e504d6d4894d41672727bc139f,6893767814d1ac82a81bcd365e1cc918,8b321bb669392f5163d04c59e235e066,9.5,delivered,eletronicos
66f8f6c709c3da6671518cc9b9798c5e,7efc9c66bf68e3026c7846b0ec3e8682,5f1dc28029d2c244352a68107ec2b542,9.5,delivered,beleza_saude
fe9ff842f65047f5a82c48905a18cc98,7efc9c66bf68e3026c7846b0ec3e8682,5f1dc28029d2c244352a68107ec2b542,9.5,delivered,beleza_saude
1001fec33bc88a484d7431bec2147348,b655ebf10fa7727c97d82cffcfe96ab9,02c988090b766852e088c69d7fb3b551,9.5,delivered,sinalizacao_e_seguranca
1001fec33bc88a484d7431bec2147348,b655ebf10fa7727c97d82cffcfe96ab9,02c988090b766852e088c69d7fb3b551,9.5,delivered,sinalizacao_e_seguranca
1001fec33bc88a484d7431bec2147348,b655ebf10fa7727c97d82cffcfe96ab9,02c988090b766852e088c69d7fb3b551,9.5,delivered,sinalizacao_e_seguranca
1001fec33bc88a484d7431bec2147348,b655ebf10fa7727c97d82cffcfe96ab9,02c988090b766852e088c69d7fb3b551,9.5,delivered,sinalizacao_e_seguranca
1001fec33bc88a484d7431bec2147348,b655ebf10fa7727c97d82cffcfe96ab9,02c988090b766852e088c69d7fb3b551,9.5,delivered,sinalizacao_e_seguranca
63ad1c833ae5ad87b55b35ceacb7921b,2f70d0014f90ab5fc20eb80dbb96e5dc,113e3a788b935f48aad63e1c41dac1bd,9.56,delivered,artigos_de_natal
5f2ef01a80318d172da98271698fb682,5dffc90ad9125991a7ba68cb88c2233d,113e3a788b935f48aad63e1c41dac1bd,9.56,delivered,artigos_de_natal
4d0b787622daa9bd782364f14583ce5a,1a3f8351b158ae2a59427830a660eb0a,98dac6635aee4995d501a3972e047414,9.57,delivered,utilidades_domesticas
6d6491e68b2e416f68ec6e23e004d3a3,13a58c8c026b664e412003b4cbdc30a3,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
6d6491e68b2e416f68ec6e23e004d3a3,13a58c8c026b664e412003b4cbdc30a3,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
6d6491e68b2e416f68ec6e23e004d3a3,13a58c8c026b664e412003b4cbdc30a3,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
6d6491e68b2e416f68ec6e23e004d3a3,13a58c8c026b664e412003b4cbdc30a3,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
6d6491e68b2e416f68ec6e23e004d3a3,13a58c8c026b664e412003b4cbdc30a3,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
6d6491e68b2e416f68ec6e23e004d3a3,13a58c8c026b664e412003b4cbdc30a3,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
ccd2795b4fd33757b039fb15b8a12109,3e00f726a0e1eab8f2ae5137bf9bf54a,99a54764c341d5dc80b4a8fac4eba3fb,9.6,delivered,moveis_cozinha_area_de_servico_jantar_e_jardim
5c87f97c103f08f9cd977b07384a3fd3,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
7bf074a71da84423b09ada4ec2932bf1,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
e37f11cae9985ca58f0b56f268720537,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
e37f11cae9985ca58f0b56f268720537,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
e37f11cae9985ca58f0b56f268720537,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
e37f11cae9985ca58f0b56f268720537,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
e37f11cae9985ca58f0b56f268720537,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
e37f11cae9985ca58f0b56f268720537,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,9.6,delivered,utilidades_domesticas
0af058fb1b7b4ee95c3c2e1ccb9ef743,a80b3c9fe4065f8159d873438f88be4e,2709af9587499e95e803a6498a5a56e9,9.6,delivered,beleza_saude
762e43a4ec270117f892451cad4a1bb7,d2169b4ca33cf18e5cf73716179912c8,077c5fae4bea9500e3737b16f71b9d3a,9.6,delivered,utilidades_domesticas
266a128ffe5eacefb46101fc59cc1303,36df104745cb6dd332bd1eff627af709,0adac9fbd9a2b63cccaac4f8756c1ca8,9.73,delivered,utilidades_domesticas
266a128ffe5eacefb46101fc59cc1303,36df104745cb6dd332bd1eff627af709,0adac9fbd9a2b63cccaac4f8756c1ca8,9.73,delivered,utilidades_domesticas
266a128ffe5eacefb46101fc59cc1303,36df104745cb6dd332bd1eff627af709,0adac9fbd9a2b63cccaac4f8756c1ca8,9.73,delivered,utilidades_domesticas
266a128ffe5eacefb46101fc59cc1303,36df104745cb6dd332bd1eff627af709,0adac9fbd9a2b63cccaac4f8756c1ca8,9.73,delivered,utilidades_domesticas
7f579a347e00ac4d36c143a5969e5189,3b123ae5d71b7b0d1b2a3f47c00eec8b,2d2322d842118867781fc737e96d59a1,9.8,delivered,beleza_saude
ed2a96e455e3b014a6e99e5671873b69,3cc44aee702776822cfc55c61e048b7b,ce616e1913288884e7742faac9d981db,9.8,delivered,automotivo
1f875e0ba15ed5389a8a2fbedd45f1ab,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
30300815be5e1666c028d3c07e86f847,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
30300815be5e1666c028d3c07e86f847,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
35edfe0ed82ffa12bb88c0395209e513,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
35edfe0ed82ffa12bb88c0395209e513,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
35edfe0ed82ffa12bb88c0395209e513,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
35edfe0ed82ffa12bb88c0395209e513,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
35edfe0ed82ffa12bb88c0395209e513,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
35edfe0ed82ffa12bb88c0395209e513,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
437ad5a02525073e622a0752d52e8e19,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
50049a00b862d9b72dda26d6e7c38d6d,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
5f93c15063313abf1a114e682d6b6d71,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
7366deb07205707fdfa5b33582d4269e,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
787ae1110521f3a8bc19a7ac93b8c914,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
7af8968dd47046c37943560bd00782b6,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
858d0cd014b03937ba15cb012ad42277,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
94efba2960b135b735b57b7da59cab23,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
ba02d5b151d67c38d57577ab9a934828,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
c9739ce4c2bbfdbb76e36956cd43dd46,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
d75796c30863b988b36022bb5f1b8e16,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
de31761577484638ef007ecc5691c6f4,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
de31761577484638ef007ecc5691c6f4,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
e1143a99ea4cc1bd3a625b3501484dce,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
e15f9bb155a2c4220bc17652dad20a4e,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
ed0b1b983f9bd6988b9865f7e774b885,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
ed0b1b983f9bd6988b9865f7e774b885,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
fad4c51261e06a0f8a2309ee81747628,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,9.8,delivered,beleza_saude
cc9760bf7b5d5b74c4d1eb1ab6405b50,54b391a91c3b1a1e22af86434155834d,2ea0861cc19e94cad86438c984c52da4,9.8,delivered,artes_e_artesanato
81039bb5e28d76cd6757558d5800a617,d3450bc0d7d9c8a11a079aa78614e3f3,e5a3438891c0bfdb9394643f95273d8e,9.8,delivered,fashion_bolsas_e_acessorios
6d86e90b2538097e14e7868abc08c234,9fe0fae81aacd72bbec601b9ceb9c25e,17e34d8224d27a541263c4c64b11a56b,9.83,delivered,esporte_lazer
6826d5740591909e368433e2a5ec75fb,3fc23ad64a8ee1f1451c8c44932c5d22,01266d4c46afa519678d16a8b683d325,9.88,delivered,construcao_ferramentas_ferramentas
2140d49aa405c7c344212e78351fef98,8d51190d4e52d32e6abf3d0551501114,92eb0f42c21942b6552362b9b114707d,9.88,delivered,telefonia
a32e794aa3f7df03d1a3848213b24346,8d51190d4e52d32e6abf3d0551501114,92eb0f42c21942b6552362b9b114707d,9.88,delivered,telefonia
d1ccec3180d63d8bfd37f65d34f07da5,3b8b957801a5b4bca1a4f5d1f5d32aef,45d33f715e24d15a6ccf5c17b3a23e3c,9.89,delivered,telefonia
33f5cb78dc85b0b2d67cce7b979fa41b,8f08d9a3c02538bfb6110150a8bbad07,e6a69c4a27dfdd98ffe5aa757ad744bc,9.89,delivered,utilidades_domesticas
39ce2a3fc7950d2767dd4b01eb49ea6b,00e437f5e55fc5a62e4ef2f84f41b5fb,08d0949a9a17c027262db1f3c450c26c,9.9,delivered,moveis_decoracao
58fa3cd471625c6384fc92e41508b3a6,08713ad044290890b1373e1bedc8464c,daeb5653dd96c1b11860f72209795012,9.9,delivered,beleza_saude
05147da86ae779803eaa2a5480010af9,0a29ce51f88190dc32d9f6a23f7e9a8c,138dbe45fc62f1e244378131a6801526,9.9,delivered,utilidades_domesticas
34713a7c57fc2cc3f40a0ed057046b70,137463a11feed96cfc9fbdd97d4e2403,0adac9fbd9a2b63cccaac4f8756c1ca8,9.9,delivered,utilidades_domesticas
34c2c4f024cb4f1fa2209be39f42ccbe,137463a11feed96cfc9fbdd97d4e2403,0adac9fbd9a2b63cccaac4f8756c1ca8,9.9,delivered,utilidades_domesticas
cfa2b603d428bb936f63a21c3f2b99a9,137463a11feed96cfc9fbdd97d4e2403,0adac9fbd9a2b63cccaac4f8756c1ca8,9.9,delivered,utilidades_domesticas
6acecf438369055d9243e121045cca74,1514ddb0f4a5afc8d24104e89c714403,48efc9d94a9834137efd9ea76b065a38,9.9,delivered,pet_shop
982f1dba4ba6a565f56a2f51e6a68740,1b7c03297b91c3accb749dfadbac7bbe,002100f778ceb8431b7a1020ff7ab48f,9.9,delivered,moveis_decoracao
0a6941f89f53dc1f622f877b23601ed7,1ecbc86db1d81121dcf8790e2fa31ddd,3092c0b297aacfb4bb6e056ebe13b9b8,9.9,delivered,utilidades_domesticas
42c01179f293a47a1986fcc2bf8117ca,222efa72a47277d611b8b38d71149afd,cd06602b43d8800bd0afad514919d35c,9.9,delivered,utilidades_domesticas
747996a66f5aa711deb8ae58f5ae46a0,2797d3826d386bfda4f347a378b89f4d,48efc9d94a9834137efd9ea76b065a38,9.9,delivered,pet_shop
e680246ff33f65fe221f0e11128a4778,28e410092e56a080e14595c053d0bbe8,516e7738bd8f735ac19a010ee5450d8d,9.9,delivered,perfumaria
e680246ff33f65fe221f0e11128a4778,28e410092e56a080e14595c053d0bbe8,516e7738bd8f735ac19a010ee5450d8d,9.9,delivered,perfumaria
962f38a7552486ed03fe72fb4ddcfaee,2ceff1056fe5bd4ee443433402962fa4,002100f778ceb8431b7a1020ff7ab48f,9.9,delivered,moveis_decoracao
1ae6cdc7484c3cf6f29144b09d68f360,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
42fbec9b92de96f320334c91f47e8b6a,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
59bc56d45d476a352332408dfd911694,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
954d00ca20db56e3fefe0b6a57267ee0,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
9c82bca31120157620aa240857a67802,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
a4f65635b53078c1e039432eaa86e40d,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
b50788fa41255b57ddf0782d1fc0ad2b,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
bc2373d0e7ab7801b2b550f82b6327f6,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
f7f84dc96924f895eeee8f89515012c3,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,9.9,delivered,utilidades_domesticas
830e68f85c573a0b3ad78cc4915e0fcd,2f2242912bd9f5bde4a86e128e8905d7,d4e4b5192cba4e0e66eb12a9d347239d,9.9,delivered,telefonia
1be481b1e0ffb9b02da8c7b80b75e5dc,369d0f92fe7f4588530a8fb9a1d7019d,8b321bb669392f5163d04c59e235e066,9.9,delivered,eletronicos
e73b248d4f6ecbef4a90906e0ec56290,369d0f92fe7f4588530a8fb9a1d7019d,8b321bb669392f5163d04c59e235e066,9.9,delivered,eletronicos
f6c7eba2dda849d3fe744fd74907296c,3cd567828508afb8dc38c1eaa13df9ac,98dac6635aee4995d501a3972e047414,9.9,delivered,utilidades_domesticas
6fff8d853d0647fc94776d0cfac0dc79,45e1e8edc20a5fabee57761f03feafc4,d4e4b5192cba4e0e66eb12a9d347239d,9.9,processing,telefonia
27f3ee911b46e671b6393093afebc222,474f9f34cfa52ad18fde4836b84a3e80,ad8b531ae67582f096925cff5630d0d1,9.9,canceled,moveis_decoracao
ffa9f4ba8992cf704640411b3cc3fb90,500622d5e5b51dc502c73dc7b3449202,2eeb6531ee027a48d401e72bebdd87d3,9.9,delivered,perfumaria
49d0ecc62e79de0f34766cb97df47cf7,54bd78d9fbadca90785bae236a7fef2e,8b321bb669392f5163d04c59e235e066,9.9,delivered,eletronicos
dd25c0d770dfe6c63eeb2949b311267d,54bd78d9fbadca90785bae236a7fef2e,8b321bb669392f5163d04c59e235e066,9.9,delivered,eletronicos
4013e92991ac3a8e8dd249db406f2a80,5788687ad396e23d2c0332354be2d918,7178f9f4dd81dcef02f62acdf8151e01,9.9,delivered,papelaria
2bdb4d9144e83d80bd260aedc3932c2b,59bad18214d8473f32faead52fe7fd4b,7040e82f899a04d1b434b795a43b4617,9.9,delivered,informatica_acessorios
f06e135f2a783426a58b29014f2346b3,5c17779da282cc147ca50c6904cf3d01,2eeb6531ee027a48d401e72bebdd87d3,9.9,delivered,perfumaria
935337c314d75668fe94f2a51ade79a3,681ac28f018f90684e23492046fcdb76,41b39e28db005d9731d9d485a83b4c38,9.9,delivered,cama_mesa_banho
935337c314d75668fe94f2a51ade79a3,681ac28f018f90684e23492046fcdb76,41b39e28db005d9731d9d485a83b4c38,9.9,delivered,cama_mesa_banho
e726c0e987fd6d15b61c7effe28bde27,6d1338fc8d6ac273115ea526c7a6146a,da8622b14eb17ae2831f4ac5b9dab84a,9.9,delivered,cama_mesa_banho
e726c0e987fd6d15b61c7effe28bde27,6d1338fc8d6ac273115ea526c7a6146a,da8622b14eb17ae2831f4ac5b9dab84a,9.9,delivered,cama_mesa_banho
